16185,196.8603566,72.18032973,268,299,197,286,232,292,8
16878,194.3707797,72.80109889,259,302,189,282,224,292,8
17550,195.0025641,72.44998275,249,305,181,280,215,292,8
17248,196.0637651,72.49827584,242,307,176,277,209,292,8
17336,197.0634416,73.00684899,239,308,172,279,205,293,8
17313,199.1607391,72.80109889,243,308,175,282,209,295,8
17114,199.6421799,72.44998275,248,308,180,283,214,295,8
17028,198.5673689,73.08214556,250,306,180,285,215,295,8
16830,198.5673689,71.16881339,251,304,183,283,217,293,8
17052,196.3670033,71.84010022,250,304,181,284,215,294,8
16965,195.064092,71.51223672,245,305,178,280,211,292,8
17355,195.0230756,71.86793444,238,305,171,279,204,292,8
17248,196.1249602,71.69379332,232,307,166,279,199,293,8
17336,197.0913494,73.00684899,230,309,163,280,196,294,8
17226,198,73.53910524,230,309,162,281,196,295,8
17424,198.2523644,72.44998275,232,308,164,283,198,295,8
17336,197.4284681,74,235,307,165,283,200,295,8
17730,197.0228413,73.1641989,227,306,159,279,193,292,8
17533,197.2536438,72.09022125,223,308,157,279,190,293,8
17910,199.0904317,72.61542536,223,308,156,280,189,294,8
17711,199.0025125,72.61542536,224,309,157,281,190,295,8
17313,199.1230775,71.86793444,228,308,161,282,194,295,8
17313,199.4241711,72.11102551,232,307,164,283,198,295,8
16548,197.7321421,71.78439942,235,307,167,284,201,295,8
16405,193.5071058,71.78439942,233,306,165,283,199,294,8
16704,192.0650931,70.9365914,227,305,161,279,194,292,8
16896,192.0650931,71.1758386,221,307,156,278,188,292,8
16896,192.3746345,70.26378868,216,307,152,278,184,292,8
16490,194.2086507,70.26378868,219,307,155,278,187,292,8
16684,194.010309,69.85699679,224,306,160,278,192,292,8
16896,192.0104164,70.57619995,224,305,158,280,191,292,8
16128,192.2108218,70.57619995,233,304,167,279,200,291,8
15770,190.7590103,69.64194139,240,303,175,278,207,290,8
15498,190.2761152,69.57010852,244,299,178,277,211,288,8
15252,186.6869037,67.67569726,240,298,176,276,208,287,8
15725,185.0243227,67.41661516,232,299,169,275,200,287,8
16192,184.1738309,69.35416354,223,302,160,273,191,287,8
16008,184.5318401,69.3181073,217,303,155,272,186,287,8
16368,186.6869037,68.42514158,214,303,153,272,183,287,8
16168,188.2657696,69.35416354,217,303,154,274,185,288,8
15876,189.1692364,69.57010852,232,299,166,277,199,288,8
15147,187.7711373,67.41661516,238,299,175,275,206,287,8
15355,185.6071119,68.9492567,239,298,174,275,206,286,8
14823,183.883115,67.67569726,240,298,176,276,208,287,8
15006,183.3930206,66.73080248,235,297,172,275,203,286,8
15470,182.0686684,66.85057965,225,299,163,274,194,286,8
15652,182.6170857,67.08203932,214,302,154,272,184,287,8
15747,182.2141597,68.09552114,207,304,148,270,177,287,8
15555,184.0896521,68,206,304,146,272,176,288,8
15456,184.6104006,67.53517602,208,303,148,272,178,287,8
14904,184.3285111,66.21178143,213,303,153,275,183,289,8
14904,184,67.11929678,220,302,159,274,189,288,8
14560,182.2745182,66.48308055,228,298,166,274,197,286,8
14940,180.044439,67.41661516,223,296,160,272,191,284,8
14678,179.0251379,65.55150647,222,296,161,272,191,284,8
14784,176.1817244,64.88451279,212,297,153,270,182,283,8
14432,176.8191166,64.14047084,202,299,147,266,174,282,8
14432,177.4964788,63.28506933,196,299,142,266,169,282,8
14256,177.766701,65,194,300,138,267,166,283,8
14596,179.4798039,65.51335742,195,300,139,266,167,283,8
14418,179.0111728,65,199,299,143,266,171,282,8
14418,178.2806776,66.24198065,206,298,148,266,177,282,8
14320,179.0027933,65.30696747,212,297,153,269,182,283,8
14240,178,65,213,295,153,270,183,282,8
13588,173.5309771,61.58733636,195,297,143,264,169,280,8
13588,174.5966781,62.00806399,187,300,138,262,162,281,8
13760,174.4276354,63.82005954,188,299,136,262,162,280,8
13932,174.9514218,63.82005954,184,299,132,262,158,280,8
13932,175.1370892,65,184,300,132,261,158,280,8
13667,174.9428478,63.60031446,188,300,137,262,162,281,8
13494,174.0402252,64.35060217,196,300,142,265,169,282,8
13475,175.2312757,64.66065264,204,299,149,265,176,282,8
13224,174.1407477,62.17716623,208,297,153,268,180,282,8
13509,171.4205355,63.13477647,204,297,149,266,176,281,8
13182,170.1793172,59.9082632,195,297,145,264,170,280,8
13272,170.1558109,60.80296045,187,299,138,263,162,281,8
13272,172.244013,61.22091146,177,300,129,262,153,281,8
13689,172.3861943,64.40496875,181,300,129,262,155,281,8
13260,171.9767426,62.42595614,187,301,136,265,161,283,8
13244,172.9392957,64.89992296,198,301,144,265,171,283,8
12975,173.4156856,62.76941931,206,299,152,267,179,283,8
12996,171.4934401,61.29437168,208,298,154,269,181,283,8
13104,168.8579284,61.05735009,203,298,151,266,177,282,8
12692,168.4428687,61.03277808,197,298,147,263,172,280,8
12782,168.5140944,58.6003413,188,299,141,264,164,281,8
12705,169.097605,59.54829972,180,300,135,261,157,280,8
12792,168.8075828,60.44005295,178,300,131,262,154,281,8
12948,169.0562037,61.40032573,184,299,135,262,159,280,8
12859,168.7157373,62.20128616,191,299,141,262,166,280,8
12859,167.5857989,61.29437168,197,298,146,264,171,281,8
12616,166.4331698,59.16924877,200,296,149,266,174,281,8
12551,163.8841054,58.83026432,196,295,146,264,171,279,8
12474,163.9176623,57.42821606,188,295,141,262,164,278,8
12236,163.9573115,56.85068161,180,296,136,260,158,278,8
12160,164.6845469,58.13776741,176,297,132,259,154,278,8
12320,164.924225,60.44005295,176,297,129,259,152,278,8
12474,165.5294536,60,179,296,131,260,155,278,8
12225,165.5596569,58.41232747,183,297,137,261,160,279,8
11972,164.8787433,61.6116872,196,297,146,261,171,279,8
11899,164.1036258,59.9082632,196,295,146,262,171,278,8
12000,161.7899873,57.68882041,190,293,142,261,166,277,8
11925,160.9534094,57.68882041,189,294,141,262,165,278,8
11461,160.4306704,56.22277119,182,294,138,259,160,276,8
11544,160.8011194,55.90169944,174,294,133,256,153,275,8
11625,160.5895389,58,172,295,130,255,151,275,8
11932,162.265215,58.79625838,173,293,129,254,151,273,8
11925,163.024538,57.48912941,177,292,133,255,155,273,8
11680,162.788206,57.62811814,184,292,139,256,161,274,8
11753,162.4961538,59.20304046,191,291,144,255,167,273,8
12075,161.6075493,60.46486583,201,292,151,258,176,275,8
11607,160.0156242,58.30951895,201,290,151,260,176,275,8
11850,160.6393476,57.42821606,193,290,146,257,169,273,8
11618,160.853971,56.72741841,184,292,141,255,162,273,8
11700,160.0999688,56.85068161,184,292,140,256,162,274,8
11700,160.8011194,58.13776741,180,293,136,255,158,274,8
11625,160.3309078,59.46427499,179,293,135,253,157,273,8
11775,161.3009609,60.30754513,180,292,134,253,157,272,8
12160,162.9754583,58.6003413,183,290,136,255,159,272,8
12075,162.6345597,60.21627687,190,290,141,255,165,272,8
11899,163.5175832,61.05735009,201,288,149,256,175,272,8
11736,163.0030675,60.37383539,211,286,157,259,184,272,8
11084,163.1103921,58.6003413,219,283,166,258,192,270,8
12084,159.6151622,57.30619513,207,282,157,254,182,268,8
12243,160.8011194,57.98275606,199,285,150,254,174,269,8
11775,159.3047394,58.24946352,196,288,148,255,172,271,8
11850,160.4618335,58.82176468,196,288,148,254,172,271,8
11925,160.5147968,58.52349955,199,288,150,256,174,272,8
11200,160.6113321,59.36328832,207,289,157,257,182,273,8
11109,161.1521021,58.66856058,216,289,165,260,190,274,8
10304,161.0031056,58.18075283,225,288,174,260,199,274,8
10080,160.3121954,56.79788728,232,287,181,262,206,274,8
10335,159.3141551,55.94640292,234,287,183,264,208,275,8
10833,157.0795977,57.7754273,232,288,179,265,205,276,8
10971,159.0031446,58.13776741,228,292,176,266,202,279,8
10428,158.0126577,57.27128425,229,294,177,270,203,282,8
10494,159.0282994,57.27128425,230,295,178,271,204,283,8
10112,158.0126577,56.36488268,231,296,180,272,205,284,8
9984,156.0288435,55.90169944,233,298,183,273,208,285,8
10075,155.0806242,56.8594759,235,299,183,276,209,287,8
10400,160.3776792,58.87274412,239,300,184,279,211,289,8
10692,162.6929624,59.46427499,241,300,185,280,213,290,8
10758,163.8841054,60.08327554,242,300,185,281,213,290,8
10560,160.1998752,59.80802622,239,302,183,281,211,291,8
9984,156.0512736,58.69412236,237,302,183,279,210,290,8
10048,157.3848786,57.38466694,237,302,184,280,210,291,8
10560,160.449369,59.23681288,238,302,183,280,210,291,8
10921,163.7833935,60.40695324,241,302,184,282,212,292,8
11122,167.5857989,62.09669879,246,303,186,287,216,295,8
11247,163.5175832,61.68468205,245,307,187,286,216,296,8
10948,161.4465856,61.3514466,246,307,188,287,217,297,8
11592,169.1862879,63.60031446,252,306,191,288,221,297,8
11900,171.2921481,64.03124237,254,305,192,289,223,297,8
12212,173.8073646,64.5368112,255,304,192,290,223,297,8
12283,174.6568063,63.78871374,254,304,192,289,223,296,8
11900,170.9502852,63.60031446,250,308,189,290,219,299,8
11480,164.195006,62.62587325,247,308,188,287,217,297,8
11385,165.1938256,62.29767251,246,307,187,287,216,297,8
11830,169.4992625,63.2455532,247,306,187,286,217,296,8
11970,171.5721423,64.51356447,248,306,187,285,217,295,8
12456,173.9338955,64.19501538,247,305,186,285,216,295,8
12283,173.4877517,63.89053138,245,306,184,287,214,296,8
11786,166,63.56099433,238,308,180,282,209,295,8
11454,166,61.84658438,236,308,179,284,207,296,8
11454,166.003012,62.24146528,235,307,178,282,206,294,8
11730,170.1881312,62.39390996,238,304,180,281,209,292,8
12110,173.2887763,62.29767251,239,303,180,283,209,293,8
12556,172.1423829,63.90618123,237,304,177,282,207,293,8
12118,166.0120478,63.97655821,231,305,173,278,202,291,8
11448,159.1540135,62.64982043,229,304,172,278,200,291,8
11448,159.2545133,61.32699243,227,304,171,279,199,291,8
11316,164.0487732,61.32699243,227,305,171,280,199,292,8
12483,171.0116955,63.69458376,229,305,170,281,199,293,8
12975,173.0115603,65.55150647,229,306,168,282,198,294,8
12975,173.0260096,65.55150647,226,305,165,281,195,293,8
12506,169.1892432,65.30696747,223,307,164,279,193,293,8
12225,163.688729,64.41273166,219,304,162,274,190,289,8
12210,165.3662602,63.97655821,219,305,161,278,190,291,8
12900,172.0726591,64.47480128,220,305,161,279,190,292,8
13552,176.0028409,66.12866247,222,304,160,281,191,292,8
13629,177,66.40783086,221,303,158,282,189,292,8
13706,178.002809,65.78753681,219,303,157,281,188,292,8
13224,174.2326031,67.08203932,213,303,153,273,183,288,8
12540,166.2077014,65,206,300,150,267,178,283,8
12628,165.2150114,64.41273166,206,300,149,270,177,285,8
12358,167.8630394,64.00781202,206,301,150,270,178,285,8
13376,176.2299634,66.64082833,211,300,151,271,181,285,8
13706,178.1796846,68.02940541,212,300,150,272,181,286,8
14118,181.0690476,68.15423685,209,299,146,273,177,286,8
14040,180.2775638,68.44705983,205,300,143,271,174,285,8
13650,175.8237754,68.09552114,199,301,140,267,169,284,8
13090,171.2921481,65.51335742,194,299,138,265,166,282,8
13416,173.1588866,66.24198065,191,297,133,265,162,281,8
13321,174.0402252,67.60177512,191,298,132,265,161,281,8
14664,189.4016895,69.85699679,218,300,154,272,186,286,8
15770,190.5911855,70.51950085,228,299,161,277,194,288,8
16530,190.0026316,72.61542536,223,301,156,273,189,287,8
16426,191.2119243,71.58910532,219,301,154,271,186,286,8
16896,192.7511349,71.11258679,216,302,152,271,184,286,8
16598,194.2498391,69.7782201,216,302,153,272,184,287,8
16965,196.2371015,71.11258679,216,302,152,271,184,286,8
17052,197.1217898,70.68238819,217,302,153,272,185,287,8
16660,196.8247952,71.1758386,222,303,157,274,189,288,8
16268,196.3084308,70.26378868,228,303,164,274,196,288,8
15642,198.0025252,69.85699679,235,302,171,274,203,288,8
15957,197.3651438,70.38465742,241,302,176,275,208,288,8
15957,197.8206258,69.07966416,244,300,180,274,212,287,8
16351,198.1161276,70.83784299,246,298,179,275,212,286,8
16434,198.3633031,72.44998275,242,301,174,276,208,288,8
16942,197.040605,72.44998275,236,302,168,277,202,289,8
17248,196.1631974,72.61542536,230,304,163,276,196,290,8
17730,197.4968354,73.40980861,226,307,159,277,192,292,8
17336,197.5702407,71.1758386,225,306,160,277,192,291,8
18109,199.812412,73.8241153,223,308,156,277,189,292,8
17910,199.6421799,71.69379332,223,307,157,279,190,293,8
17600,200.4220547,72.61542536,225,308,158,280,191,294,8
17400,200.0224987,73.53910524,229,308,161,280,195,294,8
17170,202.2003956,72.80109889,235,307,167,281,201,294,8
16683,201.7176244,73.53910524,242,308,174,280,208,294,8
16318,200.4420116,72.44998275,248,305,180,280,214,292,8
15840,200.5691901,72.44998275,256,302,188,277,222,289,8
16318,201.7176244,71.56814934,256,298,187,279,221,288,8
16434,199.1105221,72.12489168,254,299,185,278,219,288,8
16464,196.0918152,71.78439942,249,300,181,277,215,288,8
16490,194.0412327,70.00714249,243,302,178,276,210,289,8
16965,195.1640336,71.30918594,240,303,174,276,207,289,8
17052,196.3084308,70.00714249,238,303,173,277,205,290,8
16965,195.4328529,71.30918594,239,305,173,278,206,291,8
16268,196.1631974,70.77428912,243,306,178,278,210,292,8
16072,196.002551,70.9365914,249,306,183,280,216,293,8
15795,195.3688819,70.57619995,256,305,190,280,223,292,8
14744,196.0102038,71.16881339,268,304,201,280,234,292,8
14668,196.1479034,68.41052551,270,301,204,283,237,292,8
14707,194.1803286,68.15423685,270,301,204,284,237,292,8
14707,192.7615107,68.68041933,268,302,202,283,235,292,8
14707,193.1890266,68.41052551,268,302,202,284,235,293,8
15010,190.850727,70.88018059,264,302,196,282,230,292,8
15120,189.1692364,70.22819946,258,305,192,281,225,293,8
15040,188.010638,68.70953355,252,306,188,281,220,293,8
15040,188.130274,68.70953355,248,307,184,282,216,294,8
15147,187.2164523,68.15423685,246,308,183,282,214,295,8
15147,187.2164523,67.77905281,246,307,183,282,214,294,8
14664,188.0239346,66.85057965,248,306,186,281,217,293,8
13764,187.2965563,70.00714249,258,304,193,278,225,291,8
13432,186.2713075,66.40783086,259,300,196,279,227,289,8
13542,184.6997564,67.72001181,258,299,193,280,225,289,8
13468,182.6170857,67.67569726,251,298,187,276,219,287,8
13468,182.463695,66.12866247,250,298,188,275,219,286,8
13756,181.0110494,67.23094526,242,298,180,272,211,285,8
14014,182.3951754,65.74191966,231,301,172,272,201,286,8
14661,182.2141597,67.08203932,222,304,162,274,192,289,8
15006,184.8377667,68.8839604,217,306,156,274,186,290,8
15189,184.9810801,66.64833081,214,306,155,275,184,290,8
14640,184.6997564,66.18912297,216,307,157,277,186,292,8
14457,183.7879213,66.64082833,221,307,161,278,191,292,8
13248,184.2199772,66.21178143,237,305,177,277,207,291,8
12740,183.0956034,64.47480128,242,303,183,277,212,290,8
12960,181.1077028,65.19202405,243,300,182,277,212,288,8
12888,179.4017837,65.19202405,238,301,177,278,207,289,8
12567,177.4063133,63.69458376,237,302,178,278,207,290,8
13172,178.0702109,65,230,304,170,279,200,291,8
13706,178.1010949,65.30696747,220,307,161,279,190,293,8
14320,179.7136611,66.24198065,210,309,152,277,181,293,8
14499,180.8784122,64.89992296,200,313,146,277,173,295,8
14240,180.5103875,66.28725368,197,315,142,278,169,296,8
14141,181.1767093,65.19202405,198,315,143,280,170,297,8
13604,180.4716044,63.51377803,202,316,149,281,175,298,8
13394,181.0027624,65.29931087,220,314,162,284,191,299,8
12709,179.1368192,64.41273166,227,312,170,282,198,297,8
13350,178.3395638,64.84597135,229,310,171,281,200,295,8
13629,177.138364,65,227,308,167,283,197,295,8
13376,176.1391495,63.56099433,226,308,168,282,197,295,8
13475,175.0114282,65.7951366,222,308,162,281,192,294,8
13572,174.1407477,64.84597135,214,309,156,280,185,294,8
13494,173.738309,64.14047084,205,309,150,276,177,292,8
13338,172.8178232,64.89992296,200,311,146,275,173,293,8
13430,172.4557914,62.96824597,197,308,144,274,170,291,8
13260,172.4557914,62.12889827,199,307,147,273,173,290,8
13244,173.1588866,64.14047084,206,305,151,272,178,288,8
12556,172.0465053,63.1585307,223,299,165,274,194,286,8
11628,171.4934401,61.32699243,230,297,174,272,202,284,8
12070,170.6604817,61.84658438,232,294,175,270,203,282,8
11928,168.1903683,60.53924347,228,293,172,270,200,281,8
12432,168,60.41522987,220,294,165,269,192,281,8
12859,167.4305826,61.7170965,211,297,156,269,183,283,8
12540,168.0743883,57.42821606,192,299,145,266,168,282,8
12388,166.5082581,60.6052803,189,303,141,266,165,284,8
12705,167.5291019,60.80296045,192,302,143,266,167,284,8
12337,169.1449083,62.2655603,208,298,154,267,181,282,8
11760,168.0029762,61.29437168,216,297,162,268,189,282,8
11690,167.191507,59.93329626,221,294,167,268,194,281,8
12191,167.1466422,59.80802622,221,291,165,270,193,280,8
12118,166.3640586,57.30619513,205,293,155,265,180,279,8
12375,166.2077014,59.16924877,196,294,145,264,170,279,8
12160,164,58.41232747,179,297,133,261,156,279,8
12160,164.2224102,60.44005295,177,298,130,260,153,279,8
12636,165.5294536,60.44005295,178,296,131,258,154,277,8
12118,166.6763331,60.21627687,192,293,143,258,167,275,8
11880,165.1484181,62.43396512,204,291,151,258,177,274,8
11644,164.0762018,61.26989473,214,286,159,259,186,272,8
11988,162.0030864,59.50630219,209,283,155,258,182,270,8
11753,162.2374803,56.60388679,193,283,145,253,169,268,8
12000,161.9413474,58.52349955,186,284,137,252,161,268,8
11856,159.8780785,58.41232747,178,285,132,249,155,267,8
12243,161.993827,59.20304046,179,283,132,247,155,265,8
12075,161.3102601,61.05735009,195,280,143,248,169,264,8
11766,159.0125781,61.77378085,204,278,150,248,177,263,8
11520,160.2529251,60.00833275,210,276,155,252,182,264,8
11520,160.1998752,59.23681288,209,274,154,252,181,263,8
11692,158.0031645,59.03388857,199,271,146,245,172,258,8
11618,157.2036895,58.5918083,191,271,139,244,165,257,8
11858,156.7067325,54.64430437,172,271,127,240,149,255,8
11325,155.2320843,55.4436651,166,273,123,238,144,255,8
11476,155.4670383,56.22277119,165,271,121,236,143,253,8
11856,157.5436447,58.24946352,177,269,129,236,153,252,8
11700,156.0032051,62.64982043,194,265,139,235,166,250,8
11775,157.1146079,62.64982043,202,264,145,238,173,251,8
11775,157.1559735,61.46543744,203,262,146,239,174,250,8
11550,154.0811475,60.37383539,196,261,142,234,169,247,8
11628,153.4698667,59.05929224,189,260,137,232,163,246,8
11400,152.9705854,54.3783045,176,259,130,230,153,244,8
11550,152.9705854,55.07267925,176,257,128,230,152,243,8
11400,151.7530889,57.70615219,182,256,131,229,156,242,8
11781,153.5512944,63.1585307,192,254,134,229,163,241,8
11400,152.0131573,62.76941931,199,253,141,229,170,241,8
11096,152.3285922,62.39390996,205,251,147,228,176,239,8
11096,152.4729484,60.40695324,204,249,147,229,175,239,8
11026,149.0134222,60.00833275,198,249,143,225,170,237,8
